"data-maybe_2.11","20","2.796400985971559E-5"
"data-maybe_2.12","21","2.936221062554978E-5"
"data-maybe-cats_2.11","10","1.3982004929857794E-5"
"data-maybe-cats_2.12","9","1.2583805073518306E-5"
"log4scalaz-log4s_2.11","117","1.6358945867978036E-4"
"log4scalaz-log4s_2.12","107","1.4960745465941727E-4"
"mules_2.11","95","1.328290527453646E-4"
"mules_2.12","206","2.8802931774407625E-4"
"cormorant-core_2.11","342","4.781845782417804E-4"
"cormorant-core_2.12","1640","0.002293048892170191"
"cormorant-fs2_2.11","289","4.0407993947155774E-4"
"cormorant-fs2_2.12","414","5.788549897260964E-4"
"cormorant-generic_2.11","143","1.999426749534905E-4"
"cormorant-generic_2.12","1527","0.0021350521128624678"
"cormorant-http4s_2.11","105","1.468110567657277E-4"
"cormorant-http4s_2.12","211","2.950203197542578E-4"
"cormorant-parser_2.11","318","4.4462777441367507E-4"
"cormorant-parser_2.12","1250","0.0017477506771683693"
"cormorant-refined_2.11","110","1.5380205877590925E-4"
"cormorant-refined_2.12","877","0.0012262219097465277"
"coromorant-fs2_2.11","9","1.2583805073518306E-5"
"coromorant-fs2_2.12","11","1.5380204786197282E-5"
"fuuid-circe_2.11","401","5.60678425244987E-4"
"fuuid-circe_2.12","1648","0.00230423454195261"
"fuuid-doobie-postgres_2.11","12","1.6778405552031472E-5"
"fuuid-doobie-postgres_2.12","10","1.3982004929857794E-5"
"fuuid-doobie_2.11","145","2.0273907284718007E-4"
"fuuid-doobie_2.12","1334","0.0018651995342224836"
"fuuid-http4s_2.11","174","2.4328689323738217E-4"
"fuuid-http4s_2.12","1993","0.0027866135351359844"
"fuuid_2.11","424","5.928369937464595E-4"
"fuuid_2.12","2886","0.004035206511616707"
"http4s-middleware-nocache_2.11","11","1.5380204786197282E-5"
"http4s-middleware-nocache_2.12","10","1.3982004929857794E-5"
"log4cats-noop_sjs0.6_2.12","165","2.3070308088790625E-4"
"log4cats-noop_2.11","337","4.7119357623159885E-4"
"cats-time_sjs0.6_2.11","63","8.808663551462814E-5"
"fuuid-circe_sjs0.6_2.11","149","2.0833188318647444E-4"
"read_2.11","30","4.1946015699068084E-5"
"system-effect_2.12","40","5.592801971943118E-5"
"log4cats-noop_sjs0.6_2.11","110","1.5380205877590925E-4"
"system-effect_2.11","38","5.31316181877628E-5"
"cats-time_2.12","3221","0.004503604024648666"
"fuuid_sjs0.6_2.12","228","3.187897091265768E-4"
"fuuid-circe_sjs0.6_2.12","232","3.243825340177864E-4"
"log4cats-noop_2.12","2085","0.002915248041972518"
"cats-time_sjs0.6_2.12","65","9.088303340831771E-5"
"read_2.12","378","5.285197985358536E-4"
"cats-time_2.11","73","1.0206863953499123E-4"
"fuuid_sjs0.6_2.11","147","2.0553547074086964E-4"
"log4cats-extras_sjs0.6_2.11","67","9.367943130200729E-5"
"ember-server_2.12","114","1.593948545632884E-4"
"vault_2.11","3505","0.004900692962110043"
"bank_2.12","45","6.291902536759153E-5"
"log4cats-extras_2.11","62","8.668842929182574E-5"
"selection_2.12","74","1.0346683848183602E-4"
"ember-server_2.11","116","1.621912670088932E-4"
"bank_2.11","45","6.291902536759153E-5"
"ember-client_2.12","115","1.607930607860908E-4"
"selection_2.11","82","1.1465244460850954E-4"
"log4cats-extras_sjs0.6_2.12","66","9.22812323551625E-5"
"vault_2.12","100013","0.13983823359012604"
"ember-client_2.11","116","1.621912670088932E-4"
"log4cats-extras_2.12","256","3.579393378458917E-4"
"monoids_2.11","42","5.872442125109956E-5"
"semigroups_2.11","40","5.592801971943118E-5"
"vault_sjs0.6_2.11","65","9.088303340831771E-5"
"unique_sjs0.6_2.12","94","1.314308465225622E-4"
"iork_2.12","20","2.796400985971559E-5"
"rank3_2.12","68","9.507763752480969E-5"
"default_2.12","23","3.215861215721816E-5"
"monoids_sjs0.6_2.12","31","4.334421464591287E-5"
"unique_sjs0.6_2.11","62","8.668842929182574E-5"
"unique_2.12","99873","0.13964247703552246"
"iork_2.11","24","3.3556811104062945E-5"
"selection_sjs0.6_2.12","32","4.4742417230736464E-5"
"rank3_2.11","66","9.22812323551625E-5"
"monoids_2.12","41","5.732622230425477E-5"
"default_2.11","26","3.6353212635731325E-5"
"semigroups_2.12","44","6.152081914478913E-5"
"monoids_sjs0.6_2.11","34","4.7538818762404844E-5"
"unique_2.11","3475","0.004858746659010649"
"vault_sjs0.6_2.12","97","1.3562545063905418E-4"
"selection_sjs0.6_2.11","36","5.0335220294073224E-5"
"agitation_2.12","116","1.621912670088932E-4"
"mules-reload_2.12","107","1.4960745465941727E-4"
"agitation_2.11","38","5.31316181877628E-5"
"mules-reload_2.11","48","6.711362220812589E-5"
"synchronized_2.12","45","6.291902536759153E-5"
"synchronized_2.11","40","5.592801971943118E-5"
"circuit_2.12","159","2.2231388720683753E-4"
"circuit_2.11","53","7.410462421830744E-5"
"epimetheus-http4s_2.11","121","1.6918226901907474E-4"
"cats-par_sjs0.6_2.13.0-M5","9","1.2583805073518306E-5"
"unique_sjs0.6_2.13.0-M5","22","3.0760409572394565E-5"
"vault_2.13.0-M5","22","3.0760409572394565E-5"
"epimetheus_2.12","1085","0.001517047523520887"
"agitation_2.13.0-M5","9","1.2583805073518306E-5"
"vault_sjs0.6_2.13.0-M5","20","2.796400985971559E-5"
"cats-time_sjs0.6_2.13.0-M5","10","1.3982004929857794E-5"
"bank_2.13.0-M5","13","1.8176606317865662E-5"
"semigroups_sjs0.6_2.12","23","3.215861215721816E-5"
"unique_2.13.0-M5","21","2.936221062554978E-5"
"epimetheus-log4cats_2.12","493","6.893128738738596E-4"
"cats-par_2.13.0-M5","11","1.5380204786197282E-5"
"epimetheus-http4s_2.12","863","0.001206647022627294"
"read_2.13.0-M5","11","1.5380204786197282E-5"
"circuit_2.13.0-M5","19","2.65658090938814E-5"
"default_2.13.0-M5","14","1.9574807083699852E-5"
"epimetheus_2.11","175","2.446850994601846E-4"
"semigroups_sjs0.6_2.11","22","3.0760409572394565E-5"
"synchronized_2.13.0-M5","10","1.3982004929857794E-5"
"epimetheus-log4cats_2.11","55","7.690102938795462E-5"
"cats-time_2.13.0-M5","11","1.5380204786197282E-5"
"epimetheus-circuit_2.12","59","8.249383245129138E-5"
"circuit-http4s-server_2.12","66","9.22812323551625E-5"
"epimetheus-mules_2.12","83","1.1605064355535433E-4"
"cats-scalacheck_sjs0.6_2.13.0-M5","9","1.2583805073518306E-5"
"circuit-http4s-client_2.12","70","9.787403541849926E-5"
"cats-scalacheck_2.13.0-M5","9","1.2583805073518306E-5"
"circuit-http4s-server_2.11","67","9.367943130200729E-5"
"epimetheus-mules_2.11","30","4.1946015699068084E-5"
"epimetheus-circuit_2.11","34","4.7538818762404844E-5"
"circuit-http4s-client_2.11","61","8.529023034498096E-5"
"doobie-pool_2.11","26","3.6353212635731325E-5"
"doobie-pool_2.12","26","3.6353212635731325E-5"
"keypool_2.11","69","9.647583647165447E-5"
"keypool_2.12","655","9.158213506452739E-4"
"dynamapath_2.12","33","4.614061617758125E-5"
"unique_2.13.0-RC1","10","1.3982004929857794E-5"
"vault_2.13.0-RC1","11","1.5380204786197282E-5"
"unique_sjs0.6_2.13.0-RC1","9","1.2583805073518306E-5"
"keysemaphore_2.11","43","6.012262383592315E-5"
"vault_sjs0.6_2.13.0-RC1","12","1.6778405552031472E-5"
"keypool_2.13.0-M5","9","1.2583805073518306E-5"
"keysemaphore_2.12","69","9.647583647165447E-5"
"dynamapath_2.11","30","4.1946015699068084E-5"
"vault_2.13","120438","0.1683964729309082"
"keypool_2.13","1193","0.001668053213506937"
"log4cats-noop_2.13","4357","0.006091959774494171"
"unique_2.13","120342","0.16826224327087402"
"log4cats-log4s_sjs0.6_2.13","9","1.2583805073518306E-5"
"vault_sjs0.6_2.13","41","5.732622230425477E-5"
"log4cats-testing_2.13","2507","0.0035052886232733727"
"log4cats-core_2.13","51770","0.07238484174013138"
"log4cats-noop_sjs0.6_2.13","72","1.0067044058814645E-4"
"log4cats-log4s_2.13","11","1.5380204786197282E-5"
"log4cats-slf4j_2.13","49586","0.06933116912841797"
"log4cats-testing_sjs0.6_2.13","75","1.0486503742868081E-4"
"unique_sjs0.6_2.13","40","5.592801971943118E-5"
"log4cats-core_sjs0.6_2.13","69","9.647583647165447E-5"
"fuuid-annotation_2.12","30","4.1946015699068084E-5"
"cats-scalacheck_2.13","20483","0.02863934077322483"
"cats-par_2.13","98","1.3702365686185658E-4"
"cookiejar_2.12","23","3.215861215721816E-5"
"cats-scalacheck_sjs0.6_2.13","20","2.796400985971559E-5"
"fuuid-http4s_2.13","1731","0.002420285018160939"
"cats-par_sjs0.6_2.13","32","4.4742417230736464E-5"
"fuuid-circe_2.13","3821","0.005342524033039808"
"fuuid_2.13","9228","0.012902594171464443"
"testcontainers-specs2_2.13","786","0.0010989855509251356"
"fuuid_sjs0.6_2.13","93","1.3003265485167503E-4"
"fuuid-circe_sjs0.6_2.13","84","1.1744884250219911E-4"
"fuuid-annotation_2.11","11","1.5380204786197282E-5"
"fuuid-doobie_2.13","1767","0.002470620209351182"
"cookiejar_2.11","21","2.936221062554978E-5"
"mules_2.13","1254","0.001753343502059579"
"cormorant-parser_2.13","1744","0.0024384616408497095"
"cormorant-http4s_2.13","81","1.1325423838570714E-4"
"cormorant-generic_2.13","824","0.001152117270976305"
"cormorant-fs2_2.13","1614","0.0022566956467926502"
"cats-effect-time_2.12","308","4.30645770393312E-4"
"cormorant-refined_2.13","95","1.328290527453646E-4"
"mules-reload_2.13","60","8.389203139813617E-5"
"epimetheus_2.13","3181","0.00444767577573657"
"epimetheus-log4cats_2.13","458","6.403758306987584E-4"
"cormorant-core_2.13","1748","0.002444054465740919"
"epimetheus-http4s_2.13","2475","0.0034605462569743395"
"circuit_2.13","1086","0.0015184457879513502"
"cats-effect-time_2.11","33","4.614061617758125E-5"
"random_2.13","51","7.130822632461786E-5"
"github_2.13","176","2.460832765791565E-4"
"monoids_sjs0.6_2.13","10","1.3982004929857794E-5"
"semigroups_2.13","10","1.3982004929857794E-5"
"cats-time_2.13","4643","0.00649184500798583"
"cats-effect-time_2.13","1257","0.0017575380625203252"
"monoids_2.13","11","1.5380204786197282E-5"
"mapref_2.12","105","1.468110567657277E-4"
"agitation_2.13","169","2.3629589122720063E-4"
"semigroups_sjs0.6_2.13","11","1.5380204786197282E-5"
"mapref_2.13","1548","0.0021644143853336573"
"cats-time_sjs0.6_2.13","145","2.0273907284718007E-4"
"random_2.12","20","2.796400985971559E-5"
"github_2.12","150","2.0973007485736161E-4"
"log4cats-mtl_sjs0.6_2.12","9","1.2583805073518306E-5"
"log4cats-mtl_2.13","10","1.3982004929857794E-5"
"log4cats-mtl_sjs0.6_2.13","10","1.3982004929857794E-5"
"log4cats-mtl_2.12","45","6.291902536759153E-5"
"ancient-concurrent-keysemaphore_2.12","9","1.2583805073518306E-5"
"ancient-concurrent_2.11","20","2.796400985971559E-5"
"epimetheus-circuit_2.13","27","3.775141522055492E-5"
"ancient-concurrent_2.12","19","2.65658090938814E-5"
"ancient-concurrent-keysemaphore_2.11","11","1.5380204786197282E-5"
"mules-caffeine_2.13","275","3.845051396638155E-4"
"mules-redis_2.13","66","9.22812323551625E-5"
"mules-noop_2.12","33","4.614061617758125E-5"
"epimetheus-mules_2.13","283","3.9569076034240425E-4"
"gato-parsec_2.12","49","6.851182843092829E-5"
"gato-parsec_2.13","38","5.31316181877628E-5"
"mules-noop_2.13","39","5.452982077258639E-5"
"mules-redis_2.12","42","5.872442125109956E-5"
"gato-parsec_2.11","21","2.936221062554978E-5"
"mules-caffeine_2.12","30","4.1946015699068084E-5"
"keysemaphore_2.13","47","6.57154232612811E-5"
"mules-http4s_2.12","67","9.367943130200729E-5"
"mules-http4s_2.13","143","1.999426749534905E-4"
"epimetheus-redis4cats_2.13","698","9.759439853951335E-4"
"epimetheus-redis4cats_2.12","37","5.173341924091801E-5"
"log4cats-noop_sjs1_2.13","13","1.8176606317865662E-5"
"log4cats-testing_sjs1_2.12","10","1.3982004929857794E-5"
"log4cats-core_sjs1_2.12","62","8.668842929182574E-5"
"log4cats-testing_sjs1_2.13","11","1.5380204786197282E-5"
"log4cats-core_sjs1_2.13","131","1.8316427303943783E-4"
"log4cats-noop_sjs1_2.12","13","1.8176606317865662E-5"
"fuuid-circe_sjs1_2.13","54","7.550283044110984E-5"
"mules-http4s-redis_2.13","35","4.893701770924963E-5"
"agitation_sjs1_2.12","31","4.334421464591287E-5"
"fuuid_sjs1_2.12","48","6.711362220812589E-5"
"whale-tail_2.13","31","4.334421464591287E-5"
"cats-scalacheck_sjs1_2.13","518","7.242678548209369E-4"
"mules-http4s-scodec_2.12","30","4.1946015699068084E-5"
"fuuid-circe_sjs1_2.12","46","6.431722431443632E-5"
"agitation_sjs1_2.13","28","3.9149614167399704E-5"
"mules-http4s-redis_2.12","30","4.1946015699068084E-5"
"fuuid_sjs1_2.13","54","7.550283044110984E-5"
"mules-http4s-scodec_2.13","30","4.1946015699068084E-5"
"whale-tail_2.12","29","4.05478167522233E-5"
"cats-scalacheck_sjs1_2.12","54","7.550283044110984E-5"
"epimetheus-http4s-pushgateway_2.12","11","1.5380204786197282E-5"
"epimetheus-http4s-pushgateway_2.13","12","1.6778405552031472E-5"
"cats-time_sjs1_2.13","542","7.578246877528727E-4"
"rediculous_2.13","155","2.1672107686754316E-4"
"cats-time_sjs1_2.12","9","1.2583805073518306E-5"
"rediculous_2.12","141","1.9714627705980092E-4"
"unique_sjs1_2.12","28","3.9149614167399704E-5"
"vault_sjs1_2.12","133","1.859606709331274E-4"
"unique_3.0.0-M1","25","3.495501368888654E-5"
"vault_sjs1_2.13","132","1.84562464710325E-4"
"unique_sjs1_2.13","25","3.495501368888654E-5"
"vault_3.0.0-M1","11","1.5380204786197282E-5"
"unique_sjs1_3.0.0-M2","14","1.9574807083699852E-5"
"unique_3.0.0-M2","14","1.9574807083699852E-5"
"vault_3.0.0-M2","115","1.607930607860908E-4"
"vault_sjs1_3.0.0-M3","97","1.3562545063905418E-4"
"rediculous_3.0.0-M3","18","2.5167610147036612E-5"
"rediculous-concurrent_2.13","19","2.65658090938814E-5"
"vault_3.0.0-M3","105","1.468110567657277E-4"
"vault_sjs1_3.0.0-M2","102","1.4261645264923573E-4"
"rediculous_3.0.0-M2","16","2.2371208615368232E-5"
"probabilistic_2.13","16","2.2371208615368232E-5"
"probabilistic_2.12","17","2.3769409381202422E-5"
"shellfish_2.13","105","1.468110567657277E-4"
"catscript_2.13","128","1.7896966892294586E-4"
"catscript_3.0.0-RC2","64","8.948483446147293E-5"
"shellfish_3.0.0-RC2","96","1.3422724441625178E-4"
